
0.765753,0.677689,-0.052367,-0.035859,0.660105,-0.064393,-0.173378,-2.801514,-4.878616
0.717853,0.680084,-0.035602,-0.936141,0.599069,-0.018616,-0.173378,-2.801514,-4.878616
0.685521,0.727984,-0.115834,-0.691997,0.614328,0.286564,-0.173378,-2.801514,-4.878616
0.708273,0.651344,-0.083502,-0.905623,0.339666,0.515450,-0.173378,-2.801514,-4.878616
0.717853,0.632184,-0.063144,-1.210803,0.232853,0.347600,-0.173378,-2.801514,-4.878616
0.692706,0.583087,-0.043984,-1.241321,-0.270695,0.408637,-0.173378,-2.801514,-4.878616
0.716656,0.554347,-0.060749,-0.585183,-0.331731,0.408637,-0.520134,-3.326797,-4.542160
0.695101,0.512434,-0.131402,0.208286,0.141299,-0.064393,-0.693512,-2.976608,-4.878616
0.750186,0.528002,-0.119427,1.032273,-0.102846,-0.003357,-0.866890,-3.151703,-4.710388
0.752581,0.577099,-0.134994,1.993591,-0.102846,0.149233,-0.520134,-3.326797,-4.710388
0.758568,0.642962,-0.084699,2.497139,0.065003,0.088197,-0.693512,-3.151703,-4.878616
0.702286,0.686072,-0.088292,-1.439689,0.476997,-0.201724,-0.173378,-3.151703,-4.710388
0.708273,0.735169,0.000323,1.566339,0.339666,0.133974,-0.693512,-3.676987,-4.542160
0.703483,0.765107,0.092531,0.482948,0.019226,0.286564,-0.693512,-2.976608,-4.710388
0.667558,0.840549,0.006311,-0.768292,0.263371,0.011902,-0.693512,-3.151703,-4.878616
0.725038,0.787859,-0.028417,-1.744869,0.232853,-0.155947,-0.173378,-2.976608,-4.373932
0.687916,0.723194,-0.034404,-2.996109,-0.102846,-0.003357,-0.520134,-3.326797,-4.710388
0.660373,0.616617,-0.054762,-2.629893,-0.896315,0.240787,-0.520134,-3.501892,-4.542160
0.710668,0.487287,-0.102662,-1.668574,-0.621653,0.042420,-0.346756,-3.501892,-4.542160
0.765753,0.469324,-0.126612,-0.676738,-0.408026,-0.293278,-0.866890,-3.151703,-4.710388
0.793296,0.526804,-0.143377,0.437171,-0.255436,0.332341,-0.520134,-2.976608,-4.542160
0.762161,0.565124,-0.118229,1.108568,0.309148,0.256046,-0.693512,-2.976608,-4.710388
0.702286,0.646554,-0.076317,1.108568,0.126040,0.011902,-0.346756,-3.326797,-4.710388
0.715458,0.719602,-0.112242,0.879683,0.263371,0.011902,-0.520134,-2.976608,-4.878616
0.757371,0.727984,-0.076317,0.574502,0.751659,-0.049134,-0.520134,-2.976608,-5.046844
0.745396,0.689664,-0.059552,0.345617,0.873732,-0.018616,-0.346756,-3.151703,-5.046844
0.732223,0.651344,-0.045182,-0.127413,0.644846,-0.079652,-0.693512,-3.326797,-4.878616
0.673546,0.633382,-0.005664,-0.005341,0.187076,-0.079652,-0.346756,-3.326797,-4.710388
0.667558,0.639369,-0.040392,-0.081636,-0.041810,0.088197,-0.866890,-3.326797,-4.710388
0.686718,0.619012,-0.076317,-0.356298,-0.667430,-0.003357,-0.520134,-3.326797,-4.878616
0.707076,0.615419,-0.088292,0.162509,-0.499580,0.042420,-0.693512,-3.326797,-4.542160
0.744198,0.575902,-0.087094,0.299840,-0.423285,-0.216983,-0.346756,-3.326797,-5.046844
0.748988,0.593864,-0.073922,0.772869,0.003967,-0.125429,-0.173378,-3.151703,-4.710388
0.741803,0.613024,-0.113439,1.306935,-0.087587,0.011902,-0.520134,-3.326797,-4.373932
0.690311,0.632184,-0.035602,0.650797,-0.377508,0.179751,-0.520134,-3.151703,-4.542160
0.667558,0.707627,-0.048774,0.345617,-0.667430,-0.247501,-0.520134,-3.151703,-4.710388
0.713063,0.730379,-0.071527,0.467689,-0.621653,-0.308537,-0.693512,-3.151703,-4.710388
0.759766,0.761514,-0.063144,-0.142672,-0.499580,-0.201724,-0.346756,-2.976608,-4.710388
0.750186,0.747144,-0.033207,-0.463111,-0.423285,-0.079652,-0.866890,-2.976608,-4.710388
0.699891,0.698047,-0.057157,-0.646220,-0.316472,0.011902,-1.040268,-2.976608,-4.710388
0.697496,0.608234,-0.097872,-0.859846,-0.285954,-0.110170,-0.520134,-3.151703,-4.542160
0.731026,0.592667,-0.048774,-0.707256,-0.148623,0.011902,-0.693512,-3.151703,-4.710388
0.733421,0.593864,-0.085897,-0.157931,-0.316472,0.149233,-0.693512,-3.501892,-4.878616
0.722643,0.560334,-0.100267,0.070954,0.019226,-0.125429,-0.693512,-3.326797,-4.542160
0.747791,0.579494,-0.076317,0.711833,0.171817,-0.003357,-0.693512,-3.326797,-4.373932
0.741803,0.622604,-0.041589,1.291676,-0.041810,0.103456,-0.520134,-2.976608,-4.710388
0.721446,0.677689,-0.059552,0.955978,0.049744,0.271305,-0.520134,-2.976608,-4.542160
0.725038,0.710022,-0.057157,0.620279,0.171817,-0.323796,-0.346756,-3.151703,-4.710388
0.738211,0.704034,-0.078712,0.147250,0.156558,0.103456,-0.866890,-3.151703,-4.373932
0.732223,0.684874,-0.054762,-0.127413,0.110781,0.561227,-0.173378,-3.151703,-5.215073
0.708273,0.622604,-0.077514,0.284581,0.141299,0.256046,-0.866890,-3.326797,-4.542160
0.743001,0.605839,-0.099069,0.940719,0.309148,0.347600,-0.866890,-3.501892,-5.046844
0.752581,0.651344,0.001521,0.879683,-0.148623,0.408637,-0.866890,-3.326797,-4.542160
0.665163,0.692059,-0.023627,0.376135,-0.011292,0.225528,-0.346756,-3.151703,-4.542160
0.685521,0.693257,-0.081107,0.131991,-0.377508,-0.186465,-0.520134,-2.451324,-4.878616
0.734618,0.678887,-0.058354,-0.127413,-0.316472,0.042420,-0.346756,-3.326797,-4.542160
0.766951,0.675294,-0.057157,-0.203708,0.003967,-0.079652,-0.346756,-2.976608,-4.878616
0.708273,0.693257,-0.010454,-0.630961,-0.499580,-0.018616,-0.173378,-3.151703,-4.710388
0.656781,0.700442,-0.036799,-0.798810,-0.545357,0.027161,-0.693512,-3.151703,-4.542160
0.719051,0.714812,-0.030812,-0.951400,-0.362249,0.011902,-0.346756,-3.151703,-4.878616
0.771741,0.652542,-0.108649,-1.271839,-0.057069,-0.079652,-0.693512,-3.151703,-4.373932
0.770543,0.592667,-0.105057,-1.226062,-0.133364,0.011902,-0.866890,-3.151703,-4.710388
0.690311,0.559137,-0.043984,-0.127413,0.095522,0.179751,-0.346756,-3.676987,-5.215073
0.697496,0.583087,-0.071527,0.421912,-0.118105,-0.171206,-0.693512,-3.501892,-5.046844
0.720248,0.619012,-0.105057,0.528725,-0.072328,-0.110170,-0.520134,-2.976608,-4.710388
0.754976,0.656134,-0.078712,0.742351,0.003967,-0.110170,-0.346756,-3.326797,-4.878616
0.729828,0.707627,-0.067934,0.574502,-0.041810,0.042420,-0.693512,-3.151703,-4.542160
0.693903,0.682479,-0.064342,0.330358,-0.041810,0.072938,-0.346756,-3.326797,-4.710388
0.714261,0.693257,-0.099069,0.315099,0.019226,0.072938,-0.173378,-3.326797,-4.710388
0.771741,0.666912,-0.073922,0.055695,0.034485,-0.079652,-0.346756,-3.326797,-4.710388
0.732223,0.650147,-0.054762,0.040436,-0.026551,-0.049134,-0.693512,-3.326797,-4.878616
0.669953,0.617814,-0.033207,-0.127413,-0.301213,-0.354315,-0.520134,-2.976608,-4.710388
0.657978,0.645357,-0.003269,-0.096895,-1.064164,-0.476387,-0.520134,-3.151703,-5.046844
0.714261,0.688467,-0.066737,-0.264744,-0.774243,-0.125429,-0.693512,-2.976608,-4.542160
0.765753,0.670504,-0.032009,-0.539406,-0.560616,0.423896,-0.520134,-3.151703,-4.710388
0.783716,0.629789,-0.145772,-0.463111,-0.377508,-0.049134,-0.520134,-2.976608,-5.046844
0.759766,0.602247,-0.102662,-0.035859,-0.072328,-0.110170,-0.693512,-3.151703,-4.542160
0.722643,0.583087,-0.106254,0.635538,0.034485,0.072938,-0.866890,-3.151703,-4.878616
0.692706,0.572309,-0.040392,0.986496,0.080262,-0.155947,-0.346756,-2.976608,-4.373932
0.723841,0.615419,-0.034404,1.047532,0.080262,-0.567941,-0.520134,-3.326797,-4.373932
0.787308,0.670504,-0.003269,1.001755,-0.026551,-0.476387,-0.520134,-3.151703,-4.542160
0.782518,0.755527,-0.039194,0.299840,0.675364,-0.278019,-0.693512,-3.326797,-4.710388
0.708273,0.805822,-0.021232,-0.753033,0.187076,-0.445869,-0.693512,-3.326797,-4.878616
0.689113,0.833364,-0.009257,-1.638056,0.339666,-0.110170,-0.866890,-3.151703,-4.878616
0.739408,0.773489,-0.051169,-2.568856,0.461738,0.195010,-0.693512,-2.976608,-4.542160
0.752581,0.663319,-0.043984,-2.767224,0.354925,0.652781,-0.520134,-3.151703,-4.542160
0.685521,0.584284,-0.061947,-2.645152,0.248112,0.362860,-0.173378,-2.976608,-4.542160
0.693903,0.490879,-0.137389,-1.760128,0.354925,0.301823,-0.693512,-2.801514,-4.710388
0.701088,0.462139,-0.152957,-0.798810,0.339666,0.256046,-0.693512,-3.151703,-4.710388
0.754976,0.468127,-0.164932,0.498207,0.324407,0.347600,-0.693512,-3.151703,-4.710388
0.729828,0.514829,-0.121822,1.352712,0.339666,0.118715,-0.693512,-3.151703,-4.710388
0.723841,0.596259,-0.079909,1.810483,0.187076,0.027161,-0.693512,-3.151703,-4.710388
0.703483,0.688467,-0.026022,1.734188,0.019226,-0.171206,-0.693512,-3.151703,-4.710388
0.705878,0.749539,-0.028417,1.001755,-0.026551,0.210269,-0.693512,-3.151703,-4.710388
0.731026,0.729182,-0.064342,0.666056,0.141299,0.164492,-0.693512,-3.151703,-4.710388
0.758568,0.730379,-0.087094,0.269322,0.339666,0.256046,-0.693512,-3.151703,-4.710388
0.727433,0.707627,-0.039194,-0.600442,0.446479,0.195010,-0.520134,-3.151703,-4.878616
0.673546,0.660924,-0.046379,-0.691997,0.293889,-0.018616,-0.520134,-2.976608,-4.542160
0.709471,0.591469,-0.094279,-0.341039,-0.041810,-0.003357,-0.693512,-3.501892,-4.542160
0.745396,0.572309,-0.054762,0.254063,0.110781,0.011902,-0.520134,-3.151703,-4.710388
0.771741,0.549557,-0.101464,0.605020,0.354925,0.011902,-0.520134,-3.326797,-4.710388
0.728631,0.616617,-0.071527,0.650797,0.309148,0.118715,-0.693512,-3.326797,-4.878616
0.686718,0.659727,-0.070329,0.742351,0.431220,0.195010,-0.346756,-2.976608,-4.710388
0.732223,0.699244,-0.048774,0.315099,0.385443,0.454414,-0.693512,-3.326797,-4.542160
0.709471,0.678887,-0.053564,0.254063,0.339666,0.195010,-1.040268,-3.326797,-4.878616
0.697496,0.642962,-0.003269,-0.341039,0.049744,-0.079652,-0.173378,-3.151703,-4.542160
0.640016,0.690862,0.000323,-0.722515,-0.499580,-0.201724,-0.693512,-3.151703,-5.046844
0.656781,0.706429,-0.052367,-0.905623,-1.018387,-0.186465,-0.693512,-3.501892,-4.542160
0.735816,0.662122,-0.106254,-0.981918,-0.484321,-0.064393,-0.346756,-3.151703,-4.710388
0.799283,0.670504,-0.146969,-0.661479,-0.209659,-0.125429,-0.866890,-3.501892,-4.542160
0.760963,0.680084,-0.078712,-0.585183,-0.026551,-0.201724,-0.693512,-3.326797,-4.710388
0.709471,0.670504,-0.094279,-0.585183,-0.057069,-0.262760,-0.693512,-2.976608,-4.878616
0.732223,0.646554,-0.071527,-0.417334,0.202335,0.240787,-0.693512,-3.151703,-4.878616
0.732223,0.590272,-0.072724,-0.051118,0.415961,-0.003357,-0.346756,-3.326797,-4.710388
0.726236,0.524409,-0.082304,0.040436,0.538033,0.072938,-0.520134,-3.501892,-4.710388
0.703483,0.544767,-0.041589,0.788128,0.232853,0.133974,-0.693512,-3.501892,-4.878616
0.691508,0.599852,-0.030812,1.017014,-0.301213,0.133974,-0.693512,-3.326797,-4.710388
0.631633,0.657332,-0.017639,-0.035859,-1.079423,-0.094911,-0.346756,-3.326797,-4.373932
0.636423,0.717207,0.021878,-0.173190,-1.430381,-0.232242,-0.520134,-3.501892,-4.542160
0.715458,0.759119,-0.093082,-0.325780,-1.109941,-0.140688,-0.866890,-3.326797,-4.878616
0.800481,0.760317,-0.059552,-1.165026,-0.652171,0.133974,-0.693512,-3.326797,-4.542160
0.766951,0.702837,-0.105057,-1.088731,0.156558,-0.430610,-0.520134,-3.326797,-4.710388
0.735816,0.590272,-0.106254,-0.753033,0.293889,-0.491646,-0.346756,-2.976608,-4.542160
0.757371,0.522014,-0.014047,-0.417334,0.339666,-0.552682,-0.866890,-3.326797,-4.373932
0.741803,0.541174,-0.115834,0.849165,0.736400,-0.308537,-0.520134,-3.326797,-4.542160
0.796888,0.566322,-0.006862,1.383230,1.590906,-0.171206,-0.693512,-3.151703,-4.542160
0.787308,0.650147,0.134443,0.849165,1.941863,-0.293278,-0.520134,-2.801514,-4.878616
0.707076,0.646554,0.178751,1.749447,3.330434,-0.461128,-0.346756,-3.326797,-4.542160
0.666361,0.498064,0.411066,4.282444,3.986572,-2.200656,-0.520134,-3.501892,-4.878616
0.646003,0.407054,0.648171,10.889602,5.878691,-3.741817,-0.346756,-3.326797,-5.046844
0.715458,0.258564,1.576233,19.129473,4.307012,-4.520028,-0.693512,-2.976608,-4.710388
0.887898,0.632184,2.618058,28.147554,5.787137,-0.049134,-0.173378,-3.151703,-5.046844
0.996871,0.813007,4.089786,33.915462,-9.578698,6.573281,-0.693512,-3.151703,-4.710388
0.657978,1.361462,4.472986,34.129089,-22.533607,11.318838,-0.693512,-3.326797,-5.046844
0.417281,2.342214,4.728053,30.390631,-39.806820,17.514000,-0.866890,-2.976608,-4.710388
-0.032979,2.969704,5.107661,20.777447,-50.198215,16.552683,-0.693512,-3.326797,-4.542160
-0.806564,3.430742,5.784248,13.468376,-65.976044,9.121538,-0.520134,-3.326797,-4.542160
-0.913142,4.179179,5.654919,13.788815,-81.570770,11.028916,-0.520134,-3.151703,-4.542160
-0.176679,4.861754,5.696831,20.045015,-98.798203,27.874876,-0.866890,-3.151703,-4.710388
0.641213,4.856964,5.386678,29.780270,-113.660492,46.338291,-0.520134,-3.151703,-4.373932
1.245951,4.294139,5.032218,39.530785,-125.333641,55.173267,-0.693512,-3.151703,-4.037476
2.024326,4.272584,4.129303,49.586479,-132.398575,61.658352,-0.520134,-3.151703,-3.869247
2.985918,4.520467,2.861151,59.581139,-135.084152,70.081329,-0.866890,-3.151703,-3.532791
3.766688,5.244954,1.527136,66.035706,-133.863434,81.846031,-0.693512,-2.626419,-3.701019
4.349871,6.155054,0.029063,65.501640,-128.034485,96.265808,-0.693512,-2.801514,-2.691650
4.808513,6.842419,-1.263039,54.972912,-117.444725,109.663231,-0.520134,-2.626419,-3.196335
5.139023,7.348961,-2.594659,36.662086,-103.864197,121.168533,-0.173378,-2.451324,-2.859879
5.384511,7.556129,-3.228137,13.468376,-88.132149,133.238434,-0.173378,-2.276230,-2.523422
5.206083,7.201669,-3.799344,-10.915541,-71.316704,143.736633,-0.173378,-2.101135,-2.355194
4.760613,6.721472,-4.389711,-28.860151,-55.935608,151.808655,-0.520134,-2.276230,-2.523422
4.212158,5.335964,-5.067497,-49.246204,-42.675518,158.095367,-0.000000,-1.750946,-2.355194
3.693641,4.167204,-5.661457,-59.378197,-31.124437,162.581528,-0.173378,-1.750946,-2.018738
3.282898,3.053529,-6.219491,-62.841995,-21.022964,165.907990,-0.000000,-1.225662,-2.523422
2.983523,2.076369,-6.333254,-62.506294,-12.645761,167.662781,0.346756,-1.050568,-2.355194
2.718876,1.234527,-6.207517,-58.905167,-6.069123,169.356537,0.346756,-0.525284,-1.682281
2.520091,0.385499,-6.135666,-52.481117,-0.285954,166.274216,-0.000000,-0.700378,-2.186966
2.385971,-0.462331,-6.115309,-43.997101,5.436179,169.356537,0.346756,-0.175095,-2.018738
2.403933,-1.247891,-6.172789,-36.443886,11.204089,165.862213,0.693512,-0.350189,-2.355194
2.544041,-1.814308,-6.167999,-19.597925,16.697338,161.650726,0.173378,-0.000000,-2.355194
2.726061,-2.191521,-5.817132,-8.489356,21.885405,157.500275,0.346756,0.175095,-1.850510
2.776356,-2.413058,-5.389624,1.047532,26.829329,151.945984,0.693512,0.525284,-1.850510
2.755998,-2.466946,-4.975289,8.326086,30.918745,146.452744,0.693512,0.525284,-2.186966
2.661396,-2.489698,-4.515449,11.988251,34.214695,140.150757,0.866890,0.875473,-2.018738
2.430278,-2.544783,-3.994537,13.071642,36.854504,132.338150,0.520134,0.875473,-2.186966
2.158446,-2.678903,-3.569424,12.461281,39.692684,122.801247,1.387024,1.225662,-2.186966
1.948883,-2.856133,-3.186224,10.462349,41.539024,112.623482,1.040268,1.050568,-2.018738
1.815961,-3.040548,-2.725187,8.509194,42.576637,102.796669,0.866890,0.875473,-2.355194
1.768061,-3.144731,-2.471317,6.830701,44.010986,95.335007,1.560402,1.225662,-2.691650
1.699803,-3.266876,-2.142004,6.723888,44.926529,88.315857,1.387024,1.400757,-2.186966
1.547721,-3.446501,-1.781557,10.248722,45.323261,84.180664,1.387024,1.400757,-2.691650
1.417193,-3.531523,-1.570797,6.464485,45.124897,71.103683,1.213646,1.750946,-2.691650
1.326183,-3.532721,-1.228312,4.938582,45.231709,63.275803,1.387024,1.750946,-2.523422
1.220803,-3.463266,-0.720572,2.512398,43.568474,55.890442,1.213646,1.750946,-3.028107
1.033993,-3.398601,-0.357729,-1.821164,42.652935,48.611889,1.213646,1.926041,-2.859879
0.875923,-3.248913,-0.091884,-6.566720,40.882889,40.860306,1.560402,1.926041,-2.691650
0.705878,-3.084856,0.247008,-11.495384,38.288853,34.375221,1.733780,1.926041,-2.691650
0.577746,-2.927983,0.296106,-13.112840,36.320438,27.920654,1.387024,2.451324,-2.691650
0.543018,-2.844158,0.393103,-12.121004,33.833218,23.159840,1.907158,2.451324,-3.196335
0.547808,-2.853738,0.439806,-10.183108,32.047913,18.841536,1.387024,1.926041,-2.859879
0.592116,-2.793863,0.444596,-6.826124,30.354162,14.569010,1.387024,1.926041,-2.859879
0.668756,-2.719618,0.397893,-2.202640,29.148699,11.395133,1.387024,1.926041,-2.859879
0.602893,-2.677706,0.369153,1.902037,28.187382,8.450142,1.387024,1.926041,-2.859879
0.465181,-2.556758,0.251798,6.983291,27.653315,5.993439,1.387024,1.926041,-2.859879
0.485538,-2.379528,0.098518,12.949570,27.607538,5.001602,1.387024,1.926041,-2.859879
0.553796,-2.108893,-0.014047,19.663540,27.210804,5.474632,1.387024,1.926041,-2.859879
0.667558,-1.764013,-0.162537,25.584040,27.165026,6.542763,1.387024,1.926041,-2.859879
0.801678,-1.444281,0.172763,25.568781,27.470207,5.688258,1.387024,1.926041,-2.859879
0.854368,-0.834753,0.327241,20.136568,27.989014,5.261005,1.907158,1.926041,-3.196335
0.692706,-0.526996,1.093641,2.924392,24.723583,4.787976,1.560402,2.101135,-3.028107
0.333456,-0.117451,2.091158,-16.042572,22.816206,2.499123,1.387024,1.750946,-3.196335
0.280766,0.304069,2.449211,-30.920118,20.451057,3.826658,1.907158,1.926041,-3.532791
0.234063,0.068162,2.565368,-41.692989,17.490807,4.116579,1.733780,2.276230,-3.869247
0.358603,-0.372518,2.362991,-44.668499,13.767605,2.712749,1.387024,1.750946,-3.869247
0.611276,-1.136523,1.410978,-39.419395,12.241703,3.201038,1.907158,2.101135,-3.028107
0.999266,-1.650251,0.735588,-30.004578,10.181735,5.245747,1.213646,1.750946,-3.196335
1.126201,-1.908911,0.520038,-18.667124,9.220417,6.847944,1.387024,1.926041,-3.364563
1.285468,-1.843048,0.466151,-8.229953,8.899978,9.731899,1.560402,1.926041,-3.869247
1.435156,-1.823888,0.395498,-3.102922,10.334326,11.349356,1.560402,1.926041,-3.532791
1.590831,-1.958008,0.334426,-3.438621,12.760509,7.900817,1.560402,1.750946,-3.364563
1.733333,-1.902923,0.369153,-7.543298,14.576333,4.940566,1.560402,2.451324,-3.364563
1.814763,-1.895738,0.375141,-14.638742,17.353476,4.391241,1.907158,2.626419,-3.532791
1.826738,-2.181941,0.565543,-24.068817,16.956741,4.116579,1.560402,2.101135,-3.532791
1.548918,-2.665731,0.699663,-29.470512,14.500038,2.041352,1.907158,2.101135,-3.028107
1.659088,-3.482426,0.320056,-22.161440,16.529488,0.027161,1.733780,1.926041,-3.364563
2.157248,-4.332651,0.335623,-2.660411,14.774701,2.163424,1.907158,2.101135,-3.364563
2.405131,-5.278676,0.159591,22.684826,12.226444,4.101320,1.560402,1.926041,-3.196335
2.232691,-5.566076,1.081666,50.181580,7.831846,4.986343,1.387024,1.926041,-3.364563
1.789616,-4.865539,1.470853,74.733345,4.215457,6.191806,1.560402,2.101135,-3.532791
1.223198,-3.772221,2.104331,91.945526,-2.223850,6.908980,1.733780,1.926041,-3.532791
0.910651,-2.360368,2.693501,98.278015,-10.051728,7.763485,1.733780,1.750946,-3.701019
0.968131,-0.670696,3.210821,94.005493,-16.262150,10.922103,1.907158,2.276230,-3.532791
1.202841,0.483694,3.978418,77.602043,-24.196840,11.852903,2.080536,1.750946,-3.532791
1.474673,0.838154,4.362816,56.193634,-29.995270,9.335165,1.907158,2.276230,-3.701019
1.874638,0.675294,4.325693,35.563438,-36.373539,8.709545,1.560402,2.451324,-3.532791
2.165631,0.241799,4.171216,21.219959,-44.140385,11.135730,1.733780,2.101135,-3.869247
2.235086,-0.397666,3.805978,12.369726,-51.159534,12.859999,1.733780,1.926041,-3.869247
2.315318,-0.893431,3.330571,6.449225,-58.178684,12.264897,1.560402,2.276230,-3.869247
2.581163,-1.288606,2.943778,2.741283,-63.977116,10.571146,1.907158,2.276230,-3.869247
3.024238,-1.414343,2.507888,-0.096895,-69.043114,8.801099,1.733780,2.451324,-3.364563
3.432586,-1.681386,1.991766,-3.408103,-72.171211,6.191806,1.907158,1.926041,-3.532791
3.903203,-1.955613,1.490013,-4.064240,-73.788666,3.658808,1.733780,2.451324,-3.532791
4.282811,-2.207088,1.135553,-2.553597,-75.879150,3.109483,1.907158,2.276230,-3.869247
4.390586,-2.446588,0.758341,0.772869,-77.023582,2.773785,2.080536,2.451324,-3.196335
4.458843,-2.526821,0.413461,4.770733,-76.703140,1.690394,1.733780,1.926041,-3.196335
4.565421,-2.544783,0.033853,6.891737,-75.161980,-1.178302,2.080536,2.101135,-3.028107
4.646851,-2.302888,-0.357729,5.197986,-72.232246,-5.191424,2.080536,2.101135,-3.532791
4.703133,-1.898133,-0.889419,1.017014,-68.615860,-9.631800,1.733780,2.626419,-3.028107
4.806118,-1.507748,-1.597142,-6.871901,-61.291523,-14.163729,2.253914,2.451324,-3.196335
4.977361,-1.134128,-2.256964,-17.888914,-54.516518,-15.537041,1.907158,2.276230,-3.028107
4.970176,-1.004798,-2.998217,-30.065613,-45.712063,-16.895094,2.253914,2.276230,-2.859879
4.945028,-1.007193,-3.511944,-41.021591,-36.388802,-19.306019,1.907158,2.451324,-2.523422
4.800131,-0.973663,-3.917897,-50.146488,-27.096056,-21.701685,2.427292,2.626419,-2.523422
4.740256,-1.141313,-4.089139,-56.814682,-18.154268,-24.310978,1.907158,1.926041,-2.691650
4.710319,-1.580796,-4.011302,-62.307930,-9.868620,-27.301746,1.733780,1.926041,-2.186966
4.603741,-1.935256,-3.790962,-61.956970,-2.834211,-29.834743,1.907158,1.926041,-2.355194
4.410944,-1.973576,-3.289209,-56.646832,4.062867,-31.330128,1.560402,2.101135,-2.018738
4.145098,-1.821493,-2.762309,-48.498512,7.114672,-31.925230,1.907158,2.101135,-2.355194
3.676876,-1.743656,-2.500057,-42.349129,5.848173,-33.985199,1.907158,2.101135,-2.018738
3.267331,-1.592771,-2.472514,-39.175251,11.783933,-37.799953,1.733780,1.575851,-2.186966
3.051781,-1.622708,-3.156287,-37.405205,17.338217,-41.919891,1.907158,1.926041,-1.682281
3.133211,-1.702941,-4.023277,-37.008469,24.418402,-44.773327,1.560402,2.101135,-1.850510
3.243381,-1.537686,-4.835182,-35.345238,31.925840,-42.240330,1.560402,1.750946,-2.018738
3.157161,-1.456256,-5.196826,-31.377892,39.372246,-38.913864,1.733780,1.575851,-2.018738
2.785936,-1.494576,-5.008819,-27.349508,45.353779,-38.379795,1.733780,1.926041,-2.186966
2.415908,-1.422726,-4.327441,-25.609980,49.992523,-38.913864,1.560402,1.750946,-2.186966
2.110546,-1.138918,-3.279629,-24.343481,52.235600,-37.876247,1.387024,1.926041,-2.186966
1.741716,-0.930553,-2.030637,-23.000687,50.511330,-36.090942,1.213646,1.575851,-2.186966
1.358516,-1.020366,-1.290582,-20.376135,48.863354,-36.747082,1.213646,1.400757,-2.355194
1.133386,-1.098203,-0.900197,-13.692683,45.399559,-38.074615,1.387024,1.750946,-2.523422
0.980106,-1.064673,-1.011564,-3.362326,42.607155,-39.341114,1.040268,1.400757,-2.186966
0.880713,-0.926961,-1.358839,7.166399,41.142292,-38.364536,1.213646,1.575851,-2.523422
0.969328,-0.797631,-1.720484,16.626993,40.409859,-35.877316,1.040268,1.225662,-2.523422
1.170508,-0.786853,-1.794729,22.272831,41.172810,-33.725796,1.040268,1.400757,-2.523422
1.380071,-0.686263,-2.467724,24.714275,42.713970,-30.536659,1.040268,1.400757,-2.186966
1.342948,-0.309051,-2.395874,26.133364,43.568474,-25.684290,1.040268,1.225662,-2.523422
1.146558,0.050199,-1.959984,29.780270,43.171741,-20.694590,1.213646,1.050568,-2.859879
0.907058,0.300477,-1.079822,23.249409,41.050735,-18.543068,0.866890,1.400757,-2.523422
0.753778,0.525607,-0.046379,17.878233,36.793468,-16.422064,1.040268,1.400757,-2.859879
0.543018,0.536384,0.648171,11.011674,32.215763,-15.964293,0.693512,1.050568,-2.859879
0.412491,0.233417,0.957126,2.039368,26.844587,-18.741436,1.040268,1.225662,-2.859879
0.522661,-0.161758,0.721218,-2.523079,23.685970,-22.739300,0.693512,0.875473,-3.196335
0.920231,-0.601241,0.227848,-2.568856,21.412374,-24.127871,0.866890,1.050568,-3.028107
1.333368,-0.938936,-0.439159,2.237736,21.931183,-22.678263,0.346756,1.400757,-2.859879
1.575263,-1.331716,-0.919357,8.844893,22.770428,-20.923475,0.520134,1.225662,-3.196335
1.609991,-1.571216,-1.234299,14.994278,24.647287,-20.038452,0.866890,1.400757,-3.196335
1.590831,-1.437096,-1.155264,20.655375,26.203709,-18.695658,0.693512,1.225662,-3.364563
1.463896,-1.119758,-0.770867,23.051043,26.096895,-16.345770,1.040268,0.700378,-3.196335
1.278283,-0.800026,-0.267917,21.692989,26.035858,-14.789349,0.693512,0.875473,-3.364563
1.087881,-0.434788,0.426633,16.520180,24.265812,-14.529945,0.866890,1.050568,-3.532791
1.006451,-0.220436,0.799056,10.599680,23.197681,-14.514687,1.213646,1.225662,-3.701019
1.110633,-0.144993,0.920003,5.548943,25.318686,-13.812772,1.213646,1.225662,-3.701019
1.153743,-0.237201,0.791871,4.816510,19.840696,-13.263447,1.213646,1.225662,-3.701019
1.226791,-0.459936,0.720021,6.525521,18.146944,-12.424200,1.213646,1.225662,-3.701019
1.326183,-0.659918,0.591888,7.624170,17.597620,-12.820935,1.213646,1.225662,-3.701019
1.433958,-0.742546,0.651763,6.067750,16.178532,-12.836194,1.213646,1.225662,-3.701019
1.448328,-0.754521,0.608653,4.663920,15.324025,-12.622567,1.213646,1.225662,-3.701019
1.498623,-0.817988,0.405078,3.778897,15.919127,-11.432364,1.213646,1.225662,-3.701019
1.484253,-0.770088,0.208688,4.465553,16.010681,-9.387655,1.213646,1.225662,-3.701019
1.360911,-0.719793,0.057803,5.274281,15.980164,-7.968566,0.520134,0.875473,-3.701019
1.237568,-0.540168,0.118876,5.640497,15.919127,-6.030671,0.866890,0.875473,-3.869247
1.150151,-0.298273,0.067383,6.739147,15.644464,-3.680781,0.346756,0.700378,-3.869247
1.128596,-0.213251,0.007508,5.762569,15.537652,-2.048066,0.693512,0.875473,-3.701019
