.866890,-2.801514,-3.532791
2.185988,0.362747,-0.205647,-1.714351,0.721141,0.210269,-0.520134,-2.451324,-3.532791
2.187186,0.380709,-0.247559,-1.073472,0.202335,-0.018616,-0.866890,-2.976608,-3.532791
2.193173,0.390289,-0.253547,-0.371557,0.293889,-0.293278,-0.520134,-2.626419,-3.701019
2.207543,0.359154,-0.228399,0.193027,0.202335,-0.415351,-0.520134,-2.451324,-3.364563
2.169223,0.416634,-0.229597,0.437171,0.095522,-0.247501,-0.693512,-2.801514,-3.532791
2.148866,0.393882,-0.205647,0.421912,-0.026551,-0.323796,-0.520134,-2.451324,-3.532791
2.197963,0.442979,-0.199659,0.360876,-0.087587,-0.278019,-0.520134,-2.626419,-3.196335
2.223111,0.488484,-0.205647,-0.157931,-0.087587,0.179751,-0.693512,-2.626419,-3.532791
2.180001,0.502854,-0.223609,-0.783551,-0.209659,0.744335,-0.000000,-2.801514,-3.364563
2.152458,0.499262,-0.261929,-0.768292,-0.102846,0.881666,-0.693512,-2.801514,-3.532791
2.220716,0.411844,-0.237979,-0.463111,-0.163882,0.484932,-0.520134,-2.451324,-3.532791
2.237481,0.401067,-0.202054,-0.066377,-0.194400,0.332341,-0.693512,-2.626419,-3.532791
2.182396,0.425017,-0.186487,-0.112154,-0.194400,0.027161,-0.693512,-2.451324,-3.532791
2.177606,0.504052,-0.228399,-0.142672,-0.469062,-0.079652,-0.520134,-2.451324,-3.532791
2.196766,0.500459,-0.271509,-0.554665,-0.026551,-0.354315,-0.520134,-2.626419,-3.196335
2.238678,0.457349,-0.197264,-0.585183,0.126040,-0.262760,-1.040268,-2.976608,-3.364563
2.206346,0.416634,-0.186487,-0.707256,-0.072328,-0.262760,-0.520134,-2.976608,-3.364563
2.172816,0.341192,-0.208042,-0.417334,-0.133364,-0.232242,-0.520134,-2.976608,-3.532791
2.144076,0.316044,-0.193672,0.162509,-0.194400,-0.003357,-0.173378,-2.801514,-3.532791
2.208741,0.348377,-0.206844,1.001755,-0.331731,-0.308537,-0.693512,-2.801514,-3.364563
2.254246,0.413042,-0.264324,1.017014,-0.362249,0.164492,-0.520134,-2.626419,-3.701019
2.215926,0.427412,-0.249954,1.017014,0.141299,0.118715,-0.693512,-2.976608,-3.532791
2.205148,0.462139,-0.264324,0.696574,-0.209659,-0.033875,-0.520134,-2.626419,-3.532791
2.160841,0.459744,-0.239177,0.498207,-0.087587,0.347600,-0.693512,-2.451324,-3.869247
2.212333,0.471719,-0.243967,0.406653,0.110781,0.149233,-0.520134,-2.626419,-3.532791
2.219518,0.470522,-0.200857,0.315099,-0.179141,0.240787,-0.520134,-2.626419,-3.364563
2.182396,0.474114,-0.161339,0.162509,-0.163882,0.378119,-1.040268,-2.626419,-3.196335
2.177606,0.445374,-0.196067,0.345617,-0.087587,-0.125429,-0.346756,-2.626419,-3.532791
2.211136,0.452559,-0.182894,-0.341039,-0.270695,0.118715,-0.693512,-2.801514,-3.532791
2.174013,0.488484,-0.228399,-0.173190,-0.316472,0.164492,-0.520134,-2.626419,-3.701019
2.217123,0.428609,-0.233189,-0.600442,-0.224918,-0.186465,-1.040268,-2.626419,-3.701019
2.213531,0.396277,-0.237979,-0.585183,-0.514839,-0.186465,-0.866890,-2.276230,-3.532791
2.201556,0.408252,-0.184092,-0.173190,-0.575875,0.027161,-0.693512,-2.801514,-3.532791
2.212333,0.407054,-0.224807,-0.127413,-0.560616,-0.232242,-0.866890,-2.626419,-3.532791
2.242271,0.421424,-0.203252,0.299840,-0.636912,-0.430610,-0.693512,-2.451324,-3.196335
2.259036,0.432202,-0.267917,0.406653,-0.209659,-0.491646,-0.173378,-2.451324,-3.869247
2.229098,0.433399,-0.247559,0.711833,0.065003,0.210269,-0.520134,-2.801514,-3.532791
2.181198,0.426214,-0.237979,0.269322,-0.026551,0.454414,-0.520134,-2.801514,-3.364563
2.200358,0.422622,-0.246362,0.345617,0.187076,0.256046,-0.346756,-3.151703,-3.196335
2.206346,0.439387,-0.212832,0.696574,-0.011292,0.454414,-0.000000,-2.276230,-3.532791
2.233888,0.432202,-0.143377,0.315099,0.003967,0.500191,-0.346756,-2.801514,-3.532791
2.200358,0.470522,-0.170919,-0.310521,-0.408026,0.637522,-0.346756,-2.976608,-3.364563
2.147668,0.519619,-0.218819,-1.180285,-0.484321,0.820630,-0.346756,-2.801514,-3.532791
2.181198,0.438189,-0.245164,-0.707256,-0.636912,0.103456,-0.693512,-2.626419,-3.364563
2.256641,0.409449,-0.235584,0.070954,-0.209659,0.286564,-0.866890,-2.451324,-3.869247
2.247061,0.368734,-0.278694,0.238804,-0.026551,0.378119,-0.520134,-2.801514,-3.701019
2.180001,0.345982,-0.231992,1.139086,0.248112,-0.140688,-0.346756,-2.801514,-3.701019
2.164433,0.369932,-0.221214,1.306935,-0.179141,-0.293278,-0.693512,-2.626419,-3.196335
2.195568,0.414239,-0.205647,1.535821,-0.011292,0.301823,-0.000000,-2.801514,-3.364563
2.260233,0.493274,-0.282287,1.490044,0.293889,0.164492,-0.520134,-2.626419,-3.532791
2.236283,0.537582,-0.170919,0.711833,0.370184,0.301823,-0.173378,-2.276230,-3.364563
2.170421,0.608234,-0.168524,-0.722515,0.415961,0.805371,-0.346756,-2.451324,-3.701019
2.177606,0.596259,-0.161339,-1.409171,0.293889,0.851148,-0.520134,-2.801514,-3.364563
2.190778,0.549557,-0.187684,-2.690929,0.263371,0.774853,-0.520134,-2.276230,-3.532791
2.219518,0.466929,-0.202054,-3.224994,0.278630,0.652781,-0.693512,-2.626419,-3.532791
2.221913,0.345982,-0.299052,-2.553597,0.507515,0.347600,-0.693512,-2.451324,-3.364563
2.206346,0.239404,-0.275102,-1.027695,0.248112,-0.033875,-0.520134,-2.451324,-3.701019
2.190778,0.207072,-0.284682,0.666056,-0.026551,-0.033875,-0.520134,-2.451324,-3.532791
2.191976,0.203479,-0.252349,2.405585,0.065003,0.027161,-0.346756,-2.801514,-3.364563
2.176408,0.323229,-0.233189,2.817578,-0.087587,-0.125429,-0.693512,-2.976608,-3.364563
2.174013,0.451362,-0.227202,2.390326,0.019226,0.011902,-0.346756,-3.151703,-3.532791
2.195568,0.577099,-0.192474,1.337453,-0.392767,-0.033875,-0.520134,-2.626419,-3.364563
2.212333,0.671702,-0.139784,-0.234226,-0.087587,0.378119,-0.520134,-2.626419,-3.701019
2.193173,0.676492,-0.168524,-1.943236,-0.362249,0.500191,-0.520134,-2.626419,-3.701019
2.182396,0.621407,-0.246362,-2.767224,-0.087587,0.286564,-0.173378,-2.626419,-3.701019
2.218321,0.463337,-0.226004,-2.645152,-0.301213,-0.079652,-0.173378,-2.976608,-3.196335
2.221913,0.341192,-0.264324,-2.202640,0.080262,-0.445869,-0.520134,-2.801514,-3.869247
2.218321,0.257367,-0.277497,-1.058213,-0.102846,-0.766308,-0.173378,-2.626419,-3.532791
2.176408,0.282514,-0.220017,-0.402075,0.049744,-1.315633,-0.173378,-2.626419,-3.532791
2.194371,0.325624,-0.254744,0.299840,0.309148,-1.269856,-0.173378,-2.626419,-3.532791
2.238678,0.399869,-0.200857,1.154345,0.187076,-1.132525,-0.173378,-2.626419,-3.532791
2.219518,0.447769,-0.210437,0.605020,0.431220,-0.995193,-0.173378,-2.626419,-3.532791
2.224308,0.504052,-0.205647,-0.081636,0.461738,-0.537423,-0.173378,-2.626419,-3.532791
2.203951,0.516027,-0.187684,-0.615701,0.354925,-0.186465,-0.173378,-2.626419,-3.532791
2.180001,0.530397,-0.211634,-1.531243,0.492256,0.195010,-0.173378,-2.626419,-3.532791
2.212333,0.431004,-0.237979,-1.653315,0.324407,0.668040,-1.040268,-2.451324,-3.196335
2.211136,0.347179,-0.259534,-0.707256,0.583810,0.423896,-0.693512,-2.801514,-3.532791
2.230296,0.334007,-0.222412,-0.280003,0.126040,0.881666,-0.173378,-2.451324,-3.364563
2.212333,0.288502,-0.208042,0.788128,0.309148,0.484932,-0.520134,-2.451324,-3.364563
2.193173,0.316044,-0.186487,1.413748,0.110781,0.469673,-0.520134,-2.801514,-3.364563
2.197963,0.345982,-0.212832,2.252995,0.141299,0.286564,-0.520134,-2.626419,-3.532791
2.220716,0.422622,-0.211634,1.917296,0.019226,0.286564,-0.520134,-2.276230,-3.532791
2.196766,0.488484,-0.181697,1.184863,-0.224918,0.317082,-0.693512,-2.451324,-3.364563
2.208741,0.492077,-0.164932,0.269322,0.278630,0.103456,-0.520134,-2.976608,-3.364563
2.218321,0.516027,-0.237979,-0.020600,0.156558,0.133974,-0.520134,-2.451324,-3.196335
2.205148,0.533989,-0.216424,-0.646220,0.599069,0.301823,-0.346756,-1.926041,-3.701019
2.180001,0.506447,-0.212832,-1.363394,0.568551,0.469673,-0.520134,-2.276230,-3.701019
2.157248,0.422622,-0.237979,-0.844587,0.370184,0.118715,-0.520134,-2.801514,-3.869247
2.158446,0.328019,-0.319409,0.193027,0.278630,-0.186465,-0.346756,-2.626419,-3.364563
2.207543,0.270539,-0.222412,1.276417,-0.087587,0.317082,-0.346756,-2.276230,-3.701019
2.172816,0.310057,-0.205647,1.810483,-0.057069,0.347600,-0.520134,-2.976608,-3.364563
2.127311,0.392684,-0.211634,2.329290,-0.545357,0.256046,-0.173378,-2.451324,-3.701019
2.177606,0.492077,-0.217622,2.069886,-0.621653,0.317082,-0.346756,-2.801514,-3.532791
2.220716,0.514829,-0.260732,0.940719,-0.270695,-0.049134,-0.520134,-2.626419,-3.364563
2.193173,0.583087,-0.194869,0.238804,-0.331731,0.179751,-0.693512,-2.451324,-3.364563
2.170421,0.518422,-0.209239,-0.493629,-0.530098,0.332341,-0.346756,-2.626419,-3.364563
2.224308,0.469324,-0.205647,-0.890364,-0.285954,0.088197,-0.693512,-2.801514,-3.701019
2.249456,0.432202,-0.215227,-0.554665,-0.148623,-0.125429,-0.346756,-2.801514,-3.532791
2.231493,0.405857,-0.188882,-0.569924,0.049744,0.164492,-0.520134,-2.451324,-3.532791
2.182396,0.391487,-0.255942,-0.264744,-0.224918,0.362860,-0.866890,-2.451324,-3.364563
2.185988,0.431004,-0.179302,-0.524147,-0.087587,0.011902,-0.693512,-2.276230,-3.701019
2.230296,0.493274,-0.231992,-0.798810,0.034485,-0.064393,-1.040268,-2.451324,-3.869247
2.231493,0.493274,-0.317014,-0.676738,0.141299,-0.125429,-0.866890,-2.801514,-3.532791
2.203951,0.453757,-0.205647,-0.920882,0.263371,-0.003357,-0.346756,-2.976608,-3.364563
2.201556,0.367537,-0.184092,-0.676738,0.156558,0.011902,-0.693512,-2.801514,-3.532791
2.215926,0.308859,-0.223609,0.376135,0.110781,-0.110170,-0.693512,-2.626419,-3.532791
2.188383,0.269342,-0.243967,0.681315,-0.240177,-0.064393,-0.520134,-2.451324,-3.532791
2.171618,0.310057,-0.188882,1.612116,-0.362249,0.088197,-0.346756,-2.451324,-3.364563
2.183593,0.349574,-0.240374,2.207217,-0.484321,-0.262760,-0.866890,-2.451324,-3.532791
2.212333,0.405857,-0.266719,2.771801,-0.270695,-0.354315,-0.173378,-2.626419,-3.701019
2.221913,0.512434,-0.119427,1.352712,-0.392767,-0.339055,-0.346756,-2.626419,-3.532791
2.201556,0.706429,-0.175709,-0.127413,-0.057069,0.027161,-0.693512,-2.801514,-3.701019
2.239876,0.735169,-0.222412,-2.156863,0.461738,-0.186465,-0.346756,-2.626419,-3.701019
2.300948,0.717207,-0.181697,-3.789578,1.102617,0.042420,-0.520134,-2.976608,-3.364563
2.276998,0.567519,-0.224807,-4.232090,1.911345,0.103456,-0.693512,-2.451324,-3.532791
2.229098,0.344784,-0.211634,-3.789578,2.048676,0.133974,-0.866890,-2.451324,-3.532791
2.230296,0.117259,-0.173314,-1.912718,2.521706,-0.506905,-0.520134,-2.626419,-3.196335
2.221913,-0.057576,-0.291867,2.573434,3.177844,-1.178302,-0.693512,-2.626419,-3.532791
2.227901,-0.304261,-0.481072,9.867247,4.795300,-4.809949,-0.520134,-2.626419,-3.532791
2.150063,-0.397666,-0.216424,17.054247,6.778973,-11.203479,-0.520134,-2.451324,-3.532791
2.315318,-0.091106,0.014693,21.097887,10.166476,-16.956129,-0.520134,-2.276230,-3.364563
2.923648,0.359154,0.286526,21.036850,14.439002,-15.872739,-0.520134,-2.626419,-4.037476
3.315231,0.603444,0.880486,12.446022,13.706569,-6.885176,-0.693512,-2.801514,-3.701019
2.857786,0.925572,1.210996,8.249790,12.546884,4.513313,-0.520134,-2.801514,-3.364563
2.897303,0.729182,2.045653,2.588693,3.101549,6.405432,-0.173378,-2.801514,-3.532791
2.826651,0.984249,1.791783,-7.405966,5.466697,5.459373,-0.346756,-2.626419,-3.364563
2.099768,1.385412,2.485136,-5.757992,-1.506676,4.330205,-0.520134,-2.801514,-3.701019
1.978821,1.937459,2.847978,1.810483,-11.684443,9.182574,-0.346756,-2.801514,-3.196335
2.321306,3.454692,3.135378,18.885328,-26.607767,25.372396,-0.520134,-2.626419,-3.532791
2.678161,4.561182,3.371286,30.451668,-37.060196,43.133900,-0.520134,-3.151703,-3.532791
3.209851,4.409099,2.816843,34.586861,-42.095673,50.488747,-0.520134,-2.976608,-3.532791
3.982238,3.854656,2.210908,36.646828,-43.942017,53.113300,-0.520134,-2.451324,-3.532791
4.576198,3.507382,1.581023,40.461582,-45.330585,57.324787,-0.520134,-2.626419,-3.364563
4.609728,3.497802,1.099628,41.560234,-48.840160,60.834362,-0.520134,-2.451324,-3.364563
4.375018,3.671439,0.579913,51.005569,-51.434196,73.987640,-0.346756,-2.451324,-3.196335
4.238503,3.761251,0.255391,54.164185,-53.814602,83.417709,-0.346756,-2.451324,-3.364563
4.321131,3.852262,-0.237979,55.583275,-53.341572,91.108261,-0.520134,-1.926041,-2.859879
4.584580,3.943271,-0.574477,53.950558,-51.251087,97.059280,-0.520134,-1.926041,-3.028107
4.786959,4.142056,-1.009169,51.158157,-46.200352,102.766151,-0.173378,-1.750946,-3.028107
4.917486,4.249832,-1.525292,44.489967,-40.371403,109.144424,-0.346756,-1.575851,-3.028107
4.892338,4.271387,-2.040217,34.815746,-33.459068,115.217514,-0.000000,-1.400757,-2.859879
4.809711,4.156427,-2.380307,23.295187,-26.943464,119.871513,-0.346756,-1.400757,-3.028107
4.658826,3.894174,-2.769494,10.798047,-19.786983,122.908058,0.173378,-1.400757,-2.691650
4.486386,3.498999,-3.041327,-0.600442,-13.362936,125.883575,-0.000000,-1.050568,-3.028107
4.325921,2.958926,-3.411354,-8.367284,-6.679484,128.553909,-0.173378,-0.525284,-2.859879
4.101988,2.258389,-3.647262,-14.303043,-1.216754,129.515228,0.173378,-0.875473,-2.186966
3.949906,1.575814,-3.813714,-18.880751,4.078126,128.157166,-0.000000,-0.525284,-2.523422
3.782256,0.959102,-3.875984,-22.329288,9.022050,125.959869,0.173378,-0.175095,-2.691650
3.627778,0.320834,-3.677199,-25.381094,11.646601,122.343475,0.520134,-0.175095,-3.028107
3.425401,-0.329408,-3.599362,-25.823605,14.103304,117.628441,0.346756,-0.000000,-2.691650
3.272121,-1.068266,-3.485599,-26.052490,17.048294,110.960243,0.346756,0.350189,-2.691650
3.147581,-1.777186,-3.419737,-28.768597,19.672846,102.308380,0.173378,-0.000000,-2.691650
3.084113,-2.235828,-3.363454,-20.223545,22.892500,93.046158,0.346756,0.350189,-2.523422
3.009868,-2.524426,-3.373034,-12.044708,25.776455,86.164337,1.040268,0.700378,-2.859879
2.839823,-2.641781,-3.217359,-3.331808,28.843519,80.365906,0.346756,1.050568,-3.028107
2.609903,-2.561548,-3.043722,5.625238,32.246281,74.811623,0.693512,1.050568,-2.859879
2.347651,-2.338813,-2.859307,12.720684,34.565651,69.455704,0.693512,0.700378,-2.523422
2.122521,-2.063388,-2.638967,18.015564,37.144428,64.099792,0.693512,0.700378,-3.028107
1.782431,-1.724496,-2.058179,20.075533,37.693752,59.842525,0.693512,0.700378,-3.028107
1.377676,-1.392788,-1.658214,20.640116,38.655071,56.256657,0.693512,0.700378,-3.028107
1.103448,-1.190411,-1.182807,19.938202,39.738461,51.846802,0.693512,0.700378,-3.028107
0.881911,-1.167658,-0.642734,17.466240,39.570610,45.773708,0.693512,0.700378,-3.028107
0.722643,-0.980848,-0.191277,13.041123,38.441444,40.173649,0.693512,0.700378,-3.028107
0.550203,-0.785656,0.117678,9.256886,36.701916,36.160526,0.693512,0.700378,-3.028107
0.352616,-0.764101,0.649368,6.220340,33.482262,31.750668,0.693512,0.700378,-3.028107
0.067611,-0.820383,1.009816,2.375067,30.399939,26.364233,0.866890,1.225662,-3.701019
-0.153927,-0.874271,1.206206,0.086213,26.951401,21.618677,1.040268,1.225662,-3.532791
-0.238949,-0.839543,1.189441,0.070954,22.831465,19.100939,1.040268,1.575851,-3.364563
-0.200629,-0.895826,0.966706,2.985428,20.008545,17.987030,1.213646,1.575851,-3.532791
-0.032979,-1.136523,0.734391,7.074845,17.109331,16.827345,0.866890,1.400757,-3.532791
0.141856,-1.397578,0.523631,11.087969,15.186694,12.768445,1.213646,1.050568,-3.532791
0.349023,-1.365246,0.494891,13.910888,12.897841,9.548791,0.866890,1.225662,-3.701019
0.528648,-1.136523,0.599073,15.467308,11.402457,7.977112,0.866890,1.225662,-3.532791
0.677138,-1.113771,0.845758,16.916916,10.166476,5.352560,1.040268,1.575851,-3.701019
0.920231,-0.849123,0.619431,24.607462,11.707637,5.276265,1.040268,1.575851,-3.701019
1.063931,-0.838346,0.781093,33.366138,10.334326,8.038148,1.213646,1.400757,-3.701019
0.964538,-1.016773,0.908028,41.239796,8.304875,9.060502,1.040268,1.225662,-3.701019
0.916638,-1.011983,1.106813,53.935299,9.678187,9.411460,0.866890,1.225662,-3.532791
1.025611,-0.919776,1.958236,58.223083,0.782178,8.267034,1.040268,1.400757,-3.532791
1.206433,-0.300668,1.913928,54.576180,-0.514839,3.140002,1.040268,1.400757,-3.869247
1.730938,0.542372,2.292338,47.694359,-4.207522,-2.322728,1.040268,1.400757,-4.205704
2.162038,1.092024,2.370176,36.372166,-3.826047,-3.726558,1.213646,1.050568,-4.037476
2.948796,1.307574,2.288746,28.651102,-2.925765,-0.171206,1.387024,1.050568,-4.373932
3.136803,0.877672,2.519863,25.751888,-6.084382,3.628290,1.387024,1.575851,-3.869247
2.795516,0.444177,2.426458,24.378576,-10.936751,4.635386,1.040268,1.575851,-4.205704
2.421896,0.529199,2.644403,25.400930,-17.681238,5.245747,0.866890,1.575851,-4.037476
2.382378,0.729182,2.992876,23.188374,-24.944532,5.184711,0.693512,1.400757,-3.869247
2.817071,0.892042,3.221598,20.533302,-31.048141,4.940566,1.387024,1.225662,-4.205704
3.418216,0.920782,3.582046,16.428627,-38.097809,6.970016,1.213646,1.400757,-4.205704
3.855303,0.870487,3.746103,14.246586,-45.376362,9.350424,1.040268,1.400757,-4.037476
4.021756,0.795044,3.991591,11.789884,-52.654919,10.204929,1.213646,1.400757,-4.037476
4.084026,0.847734,3.928123,9.455254,-59.460442,9.960785,1.040268,1.400757,-3.869247
4.221738,0.942337,3.679043,5.472648,-64.999466,10.220188,1.387024,1.575851,-4.037476
4.402561,0.962694,2.929408,-0.218967,-69.928131,9.609827,1.387024,1.750946,-3.869247
4.626493,0.838154,2.222883,-5.696956,-73.010452,8.694286,0.866890,1.400757,-3.869247
4.877968,0.389092,1.287636,-9.420156,-73.788666,6.970016,1.387024,1.575851,-3.869247
5.258773,-0.422813,0.158393,-9.603265,-72.415352,4.116579,1.213646,1.575851,-3.532791
5.626406,-1.147301,-0.915764,-8.458838,-69.088890,0.195010,1.560402,1.575851,-3.364563
5.937756,-1.638276,-2.070154,-7.772183,-61.947662,-4.474250,1.213646,1.750946,-3.364563
6.209589,-1.590376,-2.661719,-6.749828,-54.363926,-7.251392,1.213646,1.750946,-3.364563
6.240723,-1.392788,-3.054499,-9.435416,-45.635769,-9.189288,1.213646,1.926041,-3.196335
6.026371,-0.924566,-3.234124,-14.623484,-37.548485,-10.745708,1.040268,1.750946,-3.364563
5.650356,-0.346173,-3.189817,-22.756542,-30.651407,-13.110856,1.040268,0.875473,-3.364563
5.276736,0.123247,-2.969476,-32.323952,-23.800106,-16.467842,1.213646,1.750946,-2.859879
5.407263,0.399869,-2.642559,-41.784546,-19.329214,-19.214464,1.387024,1.575851,-2.859879
5.016879,0.390289,-2.744347,-47.399864,-13.469748,-22.510414,1.213646,1.225662,-3.028107
5.052803,0.157974,-2.550352,-48.483253,-8.434272,-24.295719,1.040268,1.400757,-2.859879
4.834858,-0.158166,-2.541969,-44.805832,-4.970474,-25.684290,1.040268,1.400757,-2.355194
4.351068,-0.526996,-2.550352,-39.755093,-3.154650,-28.385138,1.040268,1.400757,-2.691650
3.918771,-0.903011,-3.011389,-32.659649,0.278630,-32.932327,1.040268,1.225662,-2.523422
3.953498,-1.040723,-3.625706,-25.091173,6.870527,-37.265888,1.040268,1.225662,-2.691650
4.236108,-0.815593,-4.362169,-18.453497,15.552911,-39.158009,1.560402,1.575851,-2.523422
4.366636,-0.289891,-4.804046,-15.722133,24.067446,-39.310596,1.040268,1.225662,-2.523422
4.010978,0.393882,-4.801652,-16.134127,31.086596,-37.479515,1.040268,1.225662,-2.691650
3.333193,0.908807,-4.295109,-19.246967,36.198368,-35.114365,0.693512,1.225662,-2.523422
2.621878,1.161479,-3.884367,-24.389257,38.243076,-33.924164,0.693512,0.700378,-2.859879
2.110546,1.120764,-2.878467,-28.432898,38.517738,-35.602654,0.520134,1.225662,-2.523422
1.899786,0.847734,-2.447367,-27.212175,39.006027,-39.280079,0.693512,1.050568,-2.859879
1.814763,0.574704,-1.983934,-21.764706,37.800564,-40.363468,0.866890,1.050568,-2.859879
1.709383,0.361549,-1.878554,-10.518806,35.084457,-37.189594,0.693512,1.225662,-2.691650
1.496228,-0.085118,-1.839037,2.710765,32.429390,-35.511101,0.866890,1.050568,-2.859879
1.359713,-0.391678,-1.987527,12.186618,32.658276,-39.753109,0.866890,0.875473,-3.028107
1.521376,0.051397,-2.324024,17.206837,35.557487,-43.781490,0.693512,0.700378,-3.196335
1.892601,0.804624,-2.688064,17.206837,38.822918,-42.148773,0.346756,0.875473,-3.028107
2.008758,1.560247,-3.074857,16.215000,42.240940,-37.189594,0.866890,0.525284,-3.196335
1.695013,1.950632,-3.183829,13.834593,44.606087,-31.497978,0.866890,0.700378,-2.859879
1.315406,2.066789,-2.929959,9.577326,47.367973,-28.873426,0.520134,1.050568,-3.532791
1.101053,2.126664,-2.186311,4.221408,47.017014,-26.493019,0.520134,0.350189,-3.028107
0.956156,2.100319,-1.336087,0.376135,44.758678,-22.510414,0.866890,0.350189,-3.364563
0.744198,1.743464,-0.617587,0.193027,41.477989,-20.236820,0.346756,0.875473,-3.364563
0.552598,1.306377,-0.184092,3.504234,37.464867,-20.145266,0.346756,0.525284,-3.196335
0.538228,1.074062,-0.175709,7.212177,33.909515,-20.358892,0.173378,0.350189,-3.532791
0.635226,1.093222,-0.118229,10.996414,30.735638,-20.603037,0.346756,0.350189,-3.701019
0.838801,1.293204,-0.349347,12.064546,28.629892,-20.801403,-0.000000,0.700378,-3.364563
1.113028,1.481212,-0.563699,8.829634,28.004272,-21.304951,0.346756,0.175095,-3.532791
1.459106,1.823697,-0.653512,5.808347,27.897459,-19.077133,0.346756,0.175095,-3.701019
1.774048,1.854832,-0.835532,1.841001,29.881132,-16.559395,0.346756,0.350189,-4.037476
1.968043,1.755439,-0.840322,-1.943236,31.681698,-13.782253,0.346756,0.350189,-3.701019
1.928526,1.338709,-0.592439,-4.888228,33.085526,-12.790417,0.520134,0.525284,-3.701019
1.792011,0.917189,-0.533762,-5.345998,34.107880,-13.202411,0.693512,0.175095,-4.205704
1.636336,0.811809,-0.358927,-3.560693,34.107880,-11.111924,0.346756,-0.000000,-4.037476
1.480661,0.730379,-0.139784,-0.707256,32.871902,-9.204547,0.173378,-0.000000,-4.037476
1.354923,0.500459,0.051816,1.673152,32.261539,-9.906462,0.520134,0.350189,-4.373932
1.348936,0.569914,0.286526,2.680247,30.842451,-11.340810,0.173378,-0.000000,-4.542160
1.297443,0.739959,0.490101,2.649729,28.187382,-10.959334,-0.173378,0.350189,-3.869247
1.123806,0.790254,0.642183,1.322194,26.280003,-12.012207,0.346756,0.175095,-4.542160
1.055548,0.933954,0.602666,0.330358,23.975891,-12.439460,0.520134,-0.000000,-4.373932
1.125003,1.113579,0.395498,-0.691997,22.327917,-12.027466,0.520134,-0.000000,-4.373932
1.275888,1.224947,0.378733,-2.797742,21.824369,-10.913557,0.520134,-0.000000,-4.373932
1.383663,1.283624,0.482916,-4.781415,21.168230,-13.400778,0.520134,-0.000000,-4.373932
1.308221,1.262069,0.649368,-4.857710,19.215076,-7.327688,0.520134,-0.000000,-4.373932
0.996871,1.208182,0.921201,-3.865873,16.010681,-4.321660,0.520134,-0.000000,-4.373932
0.775333,1.096814,1.011013,-2.782483,12.577401,-2.429542,0.520134,-0.000000,-4.373932
0.590918,0.700442,1.312783,-4.079500,6.641642,-3.589227,0.520134,-0.000000,-4.373932
0.595708,-0.513823,1.842078,1.993591,-1.491417,-6.259556,-0.000000,-0.175095,-4.710388
0.673546,-1.441886,1.854053,18.747997,-5.626612,-8.350041,-0.173378,-0.000000,-4.710388
1.078301,-0.649141,1.245723,39.301899,-6.694743,-5.084611,-0.000000,-0.175095,-4.205704
1.456711,0.220244,0.966706,42.613106,-6.130159,-8.472114,-0.000000,-0.000000,-4.542160
1.929723,1.318352,0.680503,35.090408,-4.726329,-10.822003,0.346756,-0.175095,-4.542160
2.287776,2.136244,0.441003,22.211796,-1.811856,-9.387655,-0.346756,-0.000000,-4.373932
2.271011,2.503876,0.413461,5.915160,0.812696,-7.037766,0.346756,-0.000000,-4.542160
2.118928,2.253599,0.225453,-8.870832,3.071031,-7.434501,0.173378,-0.000000,-4.373932
1.963253,1.663232,0.035051,-18.072021,4.963150,-8.899366,0.173378,-0.000000,-4.542160
1.847096,1.022569,-0.145772,-19.124895,6.443274,-9.433432,0.173378,-0.000000,-4.373932
1.790813,0.531594,-0.215227,-14.928663,7.648737,-9.341878,0.173378,-0.175095,-4.542160
1.629151,0.356759,-0.017639,-7.695888,7.068895,-8.548409,0.346756,-0.175095,-4.542160
1.408811,0.415437,0.179948,-1.195544,6.443274,-6.717327,0.173378,-0.000000,-4.542160
1.213618,0.925572,0.054211,5.838865,5.344625,-4.016480,0.173378,-0.350189,-4.373932
1.049561,1.102802,0.252996,7.181659,4.505379,-4.672618,-0.173378,-0.000000,-4.542160
1.007648,1.227342,0.582308,2.069886,3.940795,-6.991989,0.346756,-0.000000,-4.205704
0.932206,1.409362,0.694873,-6.536202,2.155490,-7.663386,0.173378,-0.350189,-4.542160
0.679533,1.287217,0.863721,-13.662165,-1.903410,-5.862822,0.173378,-0.000000,-4.542160
0.347826,0.753132,1.027778,-14.745556,-6.389563,-2.475318,-0.173378,-0.350189,-4.542160
-0.036572,-0.006083,1.252908,-9.725337,-13.042497,-1.254597,0.173378,-0.000000,-4.542160
-0.302417,-0.531786,1.644491,-0.295262,-20.382086,-0.598459,-0.000000,-0.000000,-4.710388
-0.379057,-0.876666,1.965421,10.981155,-26.867170,2.178683,-0.173378,0.175095,-4.710388
-0.210209,-0.821581,2.081578,21.464104,-33.108109,-2.612650,-0.000000,-0.000000,-4.373932
-0.040164,-0.435986,2.325868,29.551386,-38.906540,-1.407187,0.173378,-0.525284,-4.542160
-0.029387,0.131629,2.345028,35.059891,-43.346912,0.988479,0.173378,-0.000000,-4.037476
-0.103632,0.611827,2.328264,36.952007,-48.016174,2.895857,0.346756,-0.000000,-4.037476
-0.173087,1.035742,2.055233,35.151443,-51.281605,4.849012,-0.000000,-0.175095,-4.373932
-0.201827,1.394992,1.700773,29.612421,-53.250019,7.061570,-0.173378,-0.000000,-4.037476
