1.570473,0.252577,-0.105057,0.315099,-0.102846,0.530709,-0.693512,-2.976608,-4.037476
1.509401,0.263354,-0.149364,-0.249485,-0.377508,0.378119,-0.520134,-2.626419,-3.364563
1.548918,0.217849,-0.109847,-0.203708,-0.514839,-0.522164,-0.693512,-2.976608,-4.373932
1.606398,0.201084,-0.131402,0.330358,-0.606394,-0.110170,-0.520134,-2.976608,-3.869247
1.606398,0.239404,-0.075119,-0.234226,-0.102846,-0.110170,-0.520134,-3.151703,-4.205704
1.571671,0.288502,-0.095477,0.315099,-0.224918,-0.491646,-0.520134,-3.326797,-4.037476
1.578856,0.311254,-0.121822,0.330358,-0.041810,-0.247501,-0.346756,-2.626419,-3.869247
1.593226,0.317242,-0.102662,-0.325780,-0.011292,-0.140688,-0.693512,-2.976608,-3.701019
1.587238,0.286107,-0.087094,-0.859846,0.370184,-0.186465,-0.346756,-3.151703,-4.205704
1.572868,0.242997,-0.049972,-1.287099,0.141299,-0.308537,-0.520134,-3.326797,-3.869247
1.551313,0.217849,-0.023627,-2.233158,0.034485,-0.155947,-0.693512,-2.451324,-3.701019
1.557301,0.233417,-0.117032,-1.866941,0.080262,0.271305,-0.173378,-3.151703,-4.037476
1.560893,0.137617,-0.132599,-1.317616,-0.102846,-0.079652,-0.693512,-2.976608,-3.869247
1.592028,0.069359,-0.138587,0.040436,-0.438544,-0.339055,-0.520134,-2.801514,-4.205704
1.593226,0.072952,-0.190079,0.894942,-0.026551,-0.232242,-0.520134,-2.976608,-3.869247
1.575263,0.123247,-0.158944,2.298772,-0.545357,-0.140688,-0.693512,-3.151703,-4.037476
1.571671,0.201084,-0.097872,2.314031,-0.545357,-0.201724,-0.346756,-3.151703,-3.869247
1.553708,0.295687,-0.084699,2.130922,-0.346990,0.088197,-0.520134,-2.801514,-4.205704
1.564486,0.324427,-0.096674,0.772869,-0.621653,-0.079652,-0.346756,-2.976608,-4.037476
1.586041,0.359154,-0.123019,0.589761,-0.392767,0.133974,-0.866890,-2.976608,-4.373932
1.587238,0.377117,-0.097872,-0.096895,-0.240177,0.179751,-0.000000,-2.976608,-4.037476
1.598016,0.328019,-0.081107,-0.966659,0.049744,-0.339055,-0.693512,-2.801514,-4.373932
1.576461,0.247787,-0.065539,-0.951400,0.156558,-0.308537,-0.520134,-2.976608,-3.869247
1.563288,0.163962,-0.087094,-1.073472,-0.011292,-0.079652,-0.520134,-2.801514,-3.701019
1.578856,0.123247,-0.138587,-0.447852,0.065003,-0.522164,-0.866890,-2.976608,-3.701019
1.625558,0.105284,-0.139784,-0.386816,0.248112,-0.598459,-0.173378,-3.151703,-3.869247
1.638731,0.099297,-0.132599,0.162509,0.354925,-0.506905,-0.346756,-2.976608,-4.205704
1.601608,0.159172,-0.158944,1.108568,0.385443,-0.186465,-0.693512,-2.976608,-4.205704
1.578856,0.214257,-0.121822,1.169604,0.126040,-0.094911,-0.866890,-2.976608,-3.869247
1.590831,0.270539,-0.097872,0.925460,0.415961,0.164492,-0.693512,-2.976608,-4.205704
1.569276,0.343587,-0.090687,0.086213,0.324407,0.362860,-0.693512,-2.976608,-4.205704
1.538141,0.345982,-0.094279,-0.432593,0.324407,0.561227,-0.693512,-2.976608,-4.205704
1.554906,0.270539,-0.108649,-0.722515,0.339666,0.484932,-0.693512,-2.976608,-4.205704
1.568078,0.153184,-0.093082,-1.027695,0.492256,0.774853,-0.693512,-2.976608,-4.205704
1.575263,0.129234,-0.088292,-0.661479,-0.072328,0.759594,-0.693512,-2.976608,-4.205704
1.562091,0.092112,-0.132599,0.238804,-0.255436,0.393378,-0.693512,-2.976608,-4.205704
1.578856,0.105284,-0.155352,1.154345,0.095522,0.317082,-0.693512,-2.976608,-4.205704
1.593226,0.151987,-0.113439,1.642634,-0.011292,0.118715,-0.693512,-2.976608,-4.205704
1.584843,0.239404,-0.096674,1.871519,0.003967,0.027161,-0.520134,-2.626419,-3.869247
1.548918,0.280119,-0.136192,1.673152,0.370184,-0.186465,-0.346756,-2.801514,-3.869247
1.599213,0.337599,-0.124217,0.940719,0.843214,-0.201724,-0.520134,-3.151703,-4.373932
1.587238,0.369932,-0.042787,-0.295262,0.812696,0.133974,-0.346756,-2.801514,-4.205704
1.590831,0.334007,-0.064342,-1.103990,0.812696,0.576486,-0.520134,-2.801514,-4.037476
1.574066,0.233417,-0.088292,-1.088731,0.705882,0.484932,-0.866890,-3.151703,-4.205704
1.587238,0.149592,-0.096674,-0.920882,0.766918,0.591745,-0.866890,-2.801514,-4.037476
1.558498,0.069359,-0.123019,-0.051118,0.232853,0.515450,-0.520134,-2.626419,-4.037476
1.527363,0.094507,-0.129007,1.322194,0.141299,0.759594,-0.173378,-2.976608,-3.869247
1.571671,0.138814,-0.101464,1.596857,0.400702,0.317082,-0.520134,-2.976608,-4.037476
1.599213,0.351969,-0.090687,1.108568,0.568551,0.195010,-0.520134,-2.976608,-3.869247
1.608793,0.466929,-0.058354,-0.325780,1.087358,0.240787,-0.866890,-3.151703,-4.205704
1.621966,0.445374,-0.090687,-1.973755,1.484092,-0.476387,-0.520134,-2.801514,-4.037476
1.629151,0.378314,-0.060749,-2.751965,2.231785,-0.400092,-0.520134,-2.801514,-3.869247
1.604003,0.274132,-0.067934,-3.514916,2.369116,-0.140688,-0.520134,-2.451324,-4.037476
1.557301,0.190307,-0.099069,-3.209735,2.414893,-0.064393,-0.173378,-3.151703,-4.037476
1.529758,0.122049,-0.109847,-2.523079,2.308080,0.195010,-0.693512,-2.976608,-3.532791
1.568078,0.013077,-0.160142,-1.271839,2.643778,0.256046,-0.693512,-3.151703,-4.205704
1.661483,-0.004886,-0.123019,0.803388,3.269398,-0.049134,-0.693512,-2.976608,-4.037476
1.632743,0.022657,-0.103859,2.069886,3.513542,0.240787,-0.346756,-2.801514,-3.869247
1.571671,0.089717,-0.096674,2.314031,4.352789,-0.110170,-0.866890,-2.801514,-4.037476
1.546523,0.247787,-0.040392,-0.600442,4.902113,-1.132525,-0.866890,-2.451324,-4.037476
1.637533,0.332809,-0.036799,-1.790646,5.832914,0.179751,-0.173378,-2.976608,-4.205704
1.598016,0.215454,-0.054762,-3.057145,5.680324,-0.430610,-0.693512,-2.976608,-3.701019
1.544128,0.264552,-0.003269,-3.774319,5.954986,-0.125429,-0.520134,-2.976608,-3.869247
1.548918,0.292094,-0.003269,-4.613565,6.336462,0.301823,-0.693512,-3.151703,-4.205704
1.527363,0.313649,0.019483,-6.643015,6.366980,-0.003357,-0.520134,-2.976608,-4.037476
1.510598,0.365142,-0.037997,-8.397802,7.572443,-0.186465,-0.520134,-3.151703,-4.205704
1.553708,0.359154,-0.083502,-9.145494,8.091249,0.088197,-0.866890,-3.151703,-4.037476
1.509401,0.294489,-0.120624,-9.420156,8.732128,0.179751,-0.520134,-3.151703,-4.710388
1.460303,0.144802,-0.155352,-7.878995,9.266193,0.317082,-0.520134,-2.976608,-4.373932
1.413601,0.045409,-0.212832,-5.559625,9.022050,0.637522,-0.693512,-2.976608,-4.037476
1.371688,-0.046798,-0.200857,-3.057145,8.594797,0.973220,-0.520134,-3.151703,-4.205704
1.297443,-0.111463,-0.191277,-1.683833,8.442206,0.805371,-0.693512,-3.151703,-4.373932
1.296246,-0.159363,-0.138587,0.864424,7.725033,0.378119,-0.520134,-3.151703,-4.037476
1.322591,-0.143796,-0.117032,3.214313,7.526665,-0.567941,-0.520134,-3.151703,-4.205704
1.301036,-0.086316,-0.089489,4.953841,7.038377,-0.400092,-0.520134,-3.326797,-4.205704
1.245951,0.077742,0.140431,2.695506,5.954986,-0.903639,-0.346756,-2.801514,-4.373932
1.184878,0.427412,0.037446,1.093309,5.481956,-1.361410,-0.693512,-3.151703,-4.205704
1.248346,0.541174,-0.046379,-1.500725,5.176776,-1.605554,-0.346756,-2.626419,-4.373932
1.336961,0.571112,-0.053564,-5.147631,5.558251,-1.483482,-0.520134,-2.801514,-4.710388
1.291456,0.456152,-0.123019,-7.207599,5.481956,-1.651331,-0.346756,-2.626419,-4.205704
1.229186,0.244194,-0.169722,-7.268635,5.481956,-2.109102,-1.040268,-3.326797,-4.373932
1.193261,0.057384,-0.161339,-6.215763,5.237812,-2.353246,-0.693512,-2.976608,-4.205704
1.196853,-0.082723,-0.176907,-4.308385,4.673228,-2.124361,-0.520134,-2.976608,-4.205704
1.206433,-0.178523,-0.114637,-2.156863,4.215457,-2.139620,-0.693512,-2.976608,-4.205704
1.200446,-0.162956,-0.124217,-0.524147,3.452507,-2.749981,-0.520134,-3.151703,-4.373932
1.222001,-0.051588,-0.009257,0.131991,3.559319,-3.238270,-0.866890,-3.151703,-4.037476
1.243556,0.123247,0.020681,-0.981918,2.903182,-3.284047,-0.173378,-3.151703,-4.373932
1.230383,0.225034,0.024273,-2.919814,2.689555,-3.070421,-0.866890,-2.801514,-4.205704
1.182483,0.185517,-0.018837,-3.942168,2.720073,-3.039902,-0.520134,-2.801514,-4.037476
1.220803,0.032237,-0.082304,-3.072404,2.216526,-2.933089,-0.693512,-3.151703,-4.373932
1.195656,-0.004886,-0.083502,-2.645152,2.231785,-3.085680,-0.520134,-2.976608,-4.205704
1.196853,0.057384,-0.028417,-2.843519,1.789273,-2.673686,-0.346756,-2.976608,-4.542160
1.178891,0.056187,-0.041589,-4.201572,1.697719,-2.399024,-0.173378,-2.801514,-4.205704
1.172903,-0.014466,-0.035602,-4.445716,1.880827,-2.521096,-1.040268,-2.976608,-4.373932
1.244753,-0.064761,-0.115834,-3.270772,1.789273,-2.246433,-0.693512,-2.801514,-4.205704
1.236371,-0.100686,-0.102662,-1.653315,1.499352,-2.002289,-0.693512,-3.151703,-4.205704
1.175298,-0.069551,-0.076317,-0.875105,1.545129,-1.666590,-0.693512,-2.801514,-4.205704
1.146558,-0.014466,-0.051169,-0.798810,1.285725,-1.620813,-0.173378,-2.976608,-4.710388
1.177693,0.065767,-0.117032,0.116732,1.682460,-1.193561,-0.346756,-3.151703,-4.373932
1.285468,0.071754,-0.099069,0.574502,2.079195,-0.445869,-0.520134,-3.151703,-4.373932
1.338158,-0.028836,-0.009257,2.832837,2.506447,-0.873121,-0.693512,-3.151703,-4.205704
1.281876,-0.071946,-0.005664,4.877546,3.498284,-1.452964,-0.866890,-2.976608,-4.205704
1.251938,-0.133018,0.108098,7.502098,4.169681,-1.925994,-0.520134,-3.151703,-4.037476
1.253136,-0.338988,0.140431,12.995346,5.451438,-3.406119,-0.693512,-3.151703,-4.373932
1.399231,-0.528193,0.172763,20.045015,7.969177,-6.030671,-0.520134,-3.151703,-4.205704
1.675853,-0.301866,0.197911,28.910505,12.287480,-7.190356,-0.520134,-2.976608,-4.542160
1.959661,-0.900616,0.662541,36.860455,14.255894,-5.191424,-0.520134,-2.976608,-4.373932
1.964451,-0.123438,1.491211,44.398411,11.112535,1.888762,-0.520134,-2.801514,-4.710388
1.204038,0.684874,2.717451,53.645378,6.397498,13.271993,-0.520134,-3.326797,-4.205704
0.434046,1.331524,3.797596,60.420383,-6.572671,20.489510,-0.346756,-2.976608,-4.710388
-0.122792,2.487112,3.967641,72.352943,-13.820706,25.967499,-0.173378,-2.976608,-4.373932
0.174188,4.289349,5.310038,83.934540,-36.953384,40.600903,-0.693512,-2.801514,-4.710388
1.527363,5.648512,5.742336,87.108414,-57.568321,51.785763,-0.693512,-3.151703,-4.205704
1.231581,8.582387,5.499243,77.266342,-62.970020,74.109711,-0.520134,-3.151703,-4.373932
0.725038,9.855330,5.874061,54.667732,-73.849701,90.406342,-0.520134,-2.976608,-4.037476
1.138176,9.656544,4.518491,28.193333,-76.474251,94.785683,-0.866890,-2.801514,-3.869247
2.653013,8.671002,3.020418,4.572366,-76.703140,99.729607,-0.693512,-2.451324,-3.701019
3.966671,7.569302,1.530728,-6.353094,-77.908600,111.982605,-0.520134,-2.276230,-3.532791
4.472016,6.183794,0.281736,-10.473029,-79.449760,125.898834,-0.520134,-1.926041,-3.869247
4.298378,4.894086,-1.024737,-8.367284,-78.976730,136.107117,-0.693512,-2.276230,-3.364563
4.064866,3.924112,-2.145597,-3.743801,-75.863892,141.905548,-0.520134,-1.750946,-3.196335
4.117556,3.369669,-2.780272,1.734188,-69.790802,146.376450,-0.520134,-1.750946,-3.196335
4.230121,3.077479,-3.180237,6.815442,-61.871365,151.717102,-0.520134,-1.750946,-3.196335
4.215751,2.682304,-3.316752,7.868315,-53.204243,156.584732,-0.520134,-1.750946,-3.196335
4.066063,2.029667,-3.793357,5.548943,-43.392693,159.087204,-0.520134,-1.750946,-3.196335
3.902006,1.302784,-4.402884,1.978332,-32.329899,159.560242,-0.520134,-1.750946,-3.196335
3.711603,0.595062,-4.800454,-3.224994,-22.945601,159.911194,-0.520134,-1.750946,-3.196335
3.505633,-0.191696,-5.177667,-6.780346,-13.027237,157.622345,-0.520134,-1.750946,-3.196335
3.281701,-0.858703,-5.442314,-10.869764,-3.276722,152.785233,-0.520134,-1.750946,-3.196335
3.052978,-1.456256,-5.463869,-14.898146,5.283589,145.888153,0.173378,-0.350189,-3.196335
2.790726,-1.926873,-5.459079,-18.087282,13.248798,137.343109,0.693512,0.350189,-2.523422
2.517696,-2.326838,-5.308194,-20.162508,19.550774,129.728851,0.173378,-0.000000,-3.028107
2.339268,-2.954328,-5.042349,-21.200121,25.333944,122.099335,0.520134,0.350189,-2.859879
2.062646,-3.794973,-4.786084,-21.596857,29.942169,111.265427,0.693512,0.350189,-2.859879
1.921341,-4.373366,-4.498684,-16.561378,34.641949,98.753029,0.693512,0.525284,-3.028107
1.863861,-4.691901,-4.230444,-5.712215,38.456703,89.139847,0.693512,0.525284,-2.859879
1.762073,-4.889488,-3.896342,8.661784,42.439308,80.854195,1.040268,0.875473,-3.196335
1.661483,-4.770936,-3.434107,26.362249,45.124897,73.255203,0.866890,0.875473,-3.196335
1.539338,-4.427253,-3.177842,41.758602,48.390327,66.358124,0.866890,1.225662,-3.196335
1.438748,-3.800961,-2.797037,62.159912,50.648663,59.659420,0.866890,1.225662,-3.364563
1.314208,-2.937563,-2.314444,73.985657,52.815441,53.204853,1.040268,1.050568,-3.701019
1.054351,-2.038241,-1.514514,76.930649,52.311893,46.338291,1.040268,1.225662,-3.532791
0.721446,-1.184423,-0.793619,72.825966,50.740215,39.410698,0.866890,1.225662,-3.532791
0.429256,-0.613216,-0.136192,63.533226,48.726025,31.292898,1.213646,1.225662,-3.532791
0.291543,-0.113858,0.621826,52.226292,45.658962,24.197453,1.040268,1.225662,-4.037476
0.229273,0.436992,1.061308,40.293736,42.378273,20.108034,1.040268,1.225662,-4.037476
0.111918,0.808217,1.407386,30.115969,39.067062,16.552683,0.866890,1.225662,-4.037476
-0.013819,0.978262,1.454088,22.547495,36.473030,13.180438,1.040268,1.575851,-4.037476
-0.185062,0.959102,1.432533,16.138704,33.390709,9.365683,1.213646,1.225662,-3.869247
-0.310799,0.977064,1.161898,13.392081,30.674601,8.205997,1.213646,1.400757,-4.205704
-0.319182,0.874079,0.771513,14.261846,27.943237,9.167315,1.213646,1.400757,-4.373932
-0.276072,0.669307,0.555963,17.298391,26.707256,9.670863,1.040268,1.750946,-4.037476
-0.118002,0.555544,0.758341,18.412298,25.394979,10.433814,1.387024,1.400757,-4.205704
-0.108422,0.613024,1.062506,17.405203,24.067446,9.930266,1.213646,1.225662,-4.205704
-0.129977,0.619012,1.454088,14.261846,23.060350,8.602732,1.387024,1.400757,-5.046844
-0.065312,0.699244,1.854053,11.499962,20.649424,9.014726,1.213646,1.575851,-4.542160
0.055636,0.622604,2.153428,9.806211,17.750210,9.625086,1.387024,1.400757,-4.542160
0.199336,0.178332,2.633626,8.707561,14.316930,7.671931,1.387024,1.575851,-4.710388
0.498711,-0.270731,2.961741,9.897765,12.104372,4.498055,1.040268,1.575851,-4.710388
0.531043,-0.897023,5.257348,12.293431,-2.391699,2.346532,1.213646,1.575851,-4.710388
0.608881,-0.374913,3.928123,29.002060,-4.375372,5.611963,1.213646,1.400757,-4.710388
0.808863,-0.058773,3.772448,46.916149,-12.310063,12.173343,1.040268,1.225662,-5.383301
1.085486,0.192702,3.149748,55.140762,-16.262150,9.777677,1.387024,1.400757,-4.878616
1.726148,1.286019,3.115021,57.215988,-22.823530,10.784772,1.733780,1.225662,-4.542160
2.140483,1.896744,3.360508,47.251850,-27.462273,13.561913,1.040268,1.575851,-5.046844
2.454228,2.254797,3.426371,30.772106,-31.383841,15.621881,1.213646,1.575851,-4.710388
2.657803,2.305092,3.218006,13.895629,-35.091782,18.612650,1.387024,1.225662,-4.878616
2.862576,2.014099,2.983296,2.695506,-38.357212,20.977798,1.213646,1.575851,-4.710388
2.897303,1.537494,2.824028,-0.676738,-43.179066,22.335852,1.560402,1.400757,-5.046844
2.815873,1.089629,2.700686,1.154345,-47.970398,22.549479,1.560402,1.575851,-4.542160
2.869761,0.712417,2.642008,5.136950,-53.631493,21.664455,1.387024,1.575851,-4.878616
3.079323,0.431004,2.550998,9.058518,-59.017929,20.336920,1.387024,1.575851,-4.710388
3.382291,0.326822,2.342633,11.683070,-64.160225,20.504768,1.213646,1.750946,-4.542160
3.699628,0.168752,1.951051,15.421531,-69.516136,21.054094,1.387024,1.575851,-4.373932
4.020558,-0.140203,1.428941,19.449913,-72.644241,20.611582,1.560402,1.400757,-4.373932
4.285205,-0.543761,0.921201,24.195469,-74.673691,18.597391,1.387024,1.575851,-4.373932
4.425313,-1.050303,0.468546,27.232014,-77.282982,14.126497,1.213646,1.750946,-4.205704
4.499558,-1.499366,-0.414012,30.329596,-77.298241,7.488823,1.560402,1.926041,-4.542160
4.889943,-1.792753,-1.451047,31.367207,-72.949417,-0.262760,1.387024,1.926041,-4.037476
5.176146,-1.786766,-2.550352,27.491417,-63.488827,-8.624704,1.387024,2.101135,-4.373932
5.986853,-1.164066,-3.169459,17.588312,-53.509422,-15.216601,1.387024,1.926041,-3.869247
6.025173,-0.106673,-3.453267,3.382162,-41.790493,-17.947966,1.560402,1.575851,-3.869247
5.589283,0.772292,-3.362257,-16.195162,-31.383841,-20.328373,1.213646,2.101135,-3.869247
4.869586,1.260872,-3.074857,-38.778519,-23.082933,-24.997635,1.907158,1.575851,-4.205704
4.293588,1.327932,-2.911997,-59.546047,-15.804379,-30.643473,1.387024,1.750946,-4.037476
3.930746,1.008199,-2.676089,-74.393074,-10.738384,-36.274052,1.213646,1.575851,-4.037476
3.672086,0.397474,-2.611424,-81.473259,-5.931792,-41.721523,1.387024,1.575851,-3.869247
3.450548,-0.282706,-2.622202,-78.131531,-2.788434,-47.062180,1.387024,1.750946,-3.532791
3.254158,-0.792841,-2.726384,-65.832764,-0.224918,-50.419167,1.213646,1.400757,-3.532791
2.961968,-1.120956,-3.097609,-49.490349,4.490120,-52.906387,0.866890,1.575851,-3.532791
2.843416,-1.350876,-3.758629,-34.979019,11.066758,-56.843212,1.213646,1.750946,-3.364563
2.866168,-1.002403,-4.535807,-23.794155,20.145876,-59.421989,0.866890,1.750946,-3.532791
2.887723,-0.368926,-4.823206,-17.888914,28.446785,-58.521706,1.213646,1.400757,-3.532791
2.456623,0.516027,-4.748961,-13.768978,34.931870,-54.951096,0.693512,1.225662,-3.196335
1.796801,1.242909,-4.624422,-12.700847,37.129169,-51.243153,0.866890,1.400757,-3.532791
1.242358,1.654849,-3.986154,-13.860532,44.545052,-50.236057,0.866890,1.400757,-3.532791
0.814851,1.668022,-3.079647,-16.118868,44.422981,-50.373386,0.520134,1.050568,-3.364563
0.570561,1.428522,-2.177929,-15.645838,43.476921,-49.946136,0.866890,1.050568,-3.364563
0.503501,1.114777,-1.400752,-10.244144,40.623486,-48.832226,0.866890,1.050568,-3.701019
0.453206,1.101604,-0.714584,0.574502,37.434349,-45.368427,0.520134,1.050568,-3.701019
0.250828,1.199799,-0.405629,12.125582,33.528038,-43.216908,0.520134,0.700378,-3.701019
0.059228,1.234527,-0.615192,17.542536,31.071337,-45.688869,0.693512,0.700378,-3.869247
0.184966,1.657244,-1.169634,15.299459,32.353092,-48.878002,0.693512,0.875473,-3.869247
0.560981,2.350597,-1.754014,8.402381,34.290989,-46.207676,0.346756,0.700378,-4.037476
0.822036,2.982877,-2.101289,0.498207,35.343861,-39.005417,0.520134,0.700378,-3.869247
0.763358,3.031974,-2.242594,-6.368353,33.207600,-33.420616,0.520134,0.525284,-3.869247
0.719051,2.570936,-2.277322,-11.678492,39.341724,-32.184635,0.173378,0.525284,-3.869247
0.746593,2.218872,-1.942022,-11.113908,40.379341,-29.300678,0.520134,0.700378,-4.205704
0.422071,1.753044,-0.922949,-9.084458,36.457771,-24.829784,0.346756,0.700378,-4.373932
-0.034177,1.326734,-0.023627,-1.561761,32.368355,-21.442282,0.173378,0.350189,-4.037476
-0.253319,1.101604,0.657751,9.729916,26.691998,-19.992676,0.173378,0.350189,-4.205704
-0.238949,1.138727,1.024186,20.853743,21.671778,-21.060806,0.693512,0.350189,-4.373932
0.081981,1.379424,0.834981,27.598230,17.612879,-24.387274,0.693512,0.350189,-4.373932
0.601696,2.076369,0.644578,29.185169,15.552911,-23.486992,0.693512,0.350189,-4.373932
1.043573,2.596084,-0.215227,25.629816,16.315863,-21.289692,0.693512,0.350189,-4.373932
1.393243,2.927792,-0.621179,18.152895,18.406347,-19.351797,0.693512,0.350189,-4.373932
1.568078,3.075084,-0.625969,8.204014,20.069582,-16.498360,0.693512,0.350189,-4.373932
1.542931,3.199624,-0.376889,-3.972687,21.626001,-17.322346,0.693512,0.350189,-4.373932
1.315406,3.102627,-0.070329,-16.073090,21.671778,-11.401846,0.693512,0.350189,-4.373932
1.026808,2.879892,0.269761,-27.730984,19.047226,-10.165865,0.346756,-0.000000,-4.373932
0.776531,2.138639,0.385918,-35.177387,17.078814,-12.271610,0.520134,-0.000000,-4.710388
0.887898,1.252489,0.939163,-36.703289,14.286412,-13.126116,0.520134,0.350189,-4.373932
0.987291,0.179529,0.626616,-19.002823,9.327229,-9.540245,0.346756,0.175095,-4.542160
0.593313,-1.395183,1.345116,13.041123,3.467766,-3.665522,0.520134,0.175095,-4.878616
0.511883,-1.484996,1.087653,44.810406,1.148394,-4.336919,0.346756,-0.000000,-4.710388
0.608881,0.039422,1.087653,61.473255,-2.681620,-7.800717,-0.000000,0.175095,-4.878616
1.136978,1.447682,1.302006,58.680855,-4.543221,-10.974593,0.346756,0.175095,-4.542160
1.808776,2.540999,0.916411,49.464405,-5.031510,-11.081407,-0.000000,-0.350189,-4.542160
2.281788,3.178069,0.681701,37.058823,-3.765011,-8.350041,0.173378,-0.175095,-5.046844
2.279393,3.646291,0.535606,23.722439,-1.949187,-4.504768,0.173378,0.350189,-4.878616
1.927328,3.676229,0.396696,7.898833,-0.026551,-2.704204,-0.000000,-0.175095,-4.710388
1.548918,3.173279,0.369153,-9.221789,1.636683,-3.863889,0.173378,-0.175095,-5.046844
1.382466,2.626021,0.139233,-22.649729,3.421988,-5.756008,0.520134,0.175095,-4.878616
1.133386,2.458372,0.304488,-27.532616,0.431220,-0.186465,-0.000000,-0.175095,-4.710388
0.503501,1.900337,0.627813,-24.496071,-3.093614,8.236515,0.173378,0.175095,-5.046844
-0.194642,0.893239,0.909226,-16.546120,-8.632639,11.425651,0.346756,0.175095,-4.542160
-0.738307,0.069359,1.394213,-4.415198,-15.712825,9.060502,0.520134,0.175095,-4.710388
-0.860452,-0.182116,1.919916,6.998550,-23.784847,7.580377,-0.173378,-0.175095,-4.878616
-0.733517,-0.103081,2.254018,16.611734,-31.261768,7.534600,0.173378,0.175095,-5.046844
-0.517967,0.144802,2.226476,22.806898,-36.861828,6.710613,-0.000000,-0.000000,-4.710388
-0.306009,0.427412,2.012123,25.141527,-41.424278,5.169451,0.173378,0.350189,-4.878616
-0.066509,0.875277,1.672033,26.224918,-45.422142,6.893721,-0.000000,-0.350189,-4.710388
0.056833,1.142319,1.481631,25.934998,-48.199284,9.686122,-0.173378,-0.175095,-4.542160
-0.047349,1.161479,1.257698,23.020523,-50.289768,9.747158,-0.000000,-0.000000,-4.542160
-0.164704,1.241712,1.015803,21.967651,-51.693600,7.977112,0.173378,-0.175095,-4.205704
-0.267689,1.308772,0.887671,12.064546,-53.478905,7.183642,0.173378,0.175095,-4.710388
-0.395822,1.339907,0.609851,5.915160,-54.150303,6.603799,-0.000000,0.350189,-4.037476
-0.428154,1.300389,0.455373,-1.241321,-55.767757,5.398337,0.520134,0.525284,-4.205704
-0.289244,1.038137,0.158393,-8.870832,-55.493095,1.476768,0.173378,0.175095,-4.205704
0.059228,0.773489,-0.178104,-15.676355,-54.928513,-3.421378,0.346756,-0.000000,-4.205704
0.431651,0.595062,-0.730152,-20.360876,-52.578621,-6.793622,0.173378,0.350189,-4.037476
0.857961,0.398672,-1.255854,-22.268253,-48.122986,-9.921721,0.520134,0.350189,-3.869247
1.286666,0.292094,-1.635462,-22.176699,-42.629738,-13.080338,0.346756,0.175095,-3.701019
1.645916,0.227429,-1.943219,-22.466621,-36.831310,-16.544136,0.173378,0.175095,-3.701019
1.903378,0.254972,-2.137214,-23.443197,-30.681925,-20.847181,0.346756,0.350189,-3.701019
2.009956,0.269342,-2.218644,-26.205080,-24.730907,-25.821621,-0.000000,0.175095,-3.701019
2.035103,0.308859,-2.183917,-29.592585,-19.771725,-30.979172,0.520134,0.175095,-3.701019
1.939303,0.316044,-2.253371,-32.537579,-15.499199,-35.846798,0.173378,0.175095,-4.037476
1.782431,0.181924,-2.357554,-34.139774,-11.943847,-41.126419,0.346756,0.175095,-3.364563
1.732136,0.106482,-2.473712,-36.108189,-8.525826,-46.772259,0.173378,-0.000000,-3.364563
1.868651,0.083729,-2.632979,-37.481499,-4.238040,-52.311283,0.520134,-0.175095,-3.028107
2.175211,0.126839,-2.858109,-40.472267,1.148394,-57.590904,0.173378,-0.000000,-3.364563
2.559608,0.223837,-3.059289,-43.463036,6.809491,-62.244907,-0.000000,-0.000000,-2.859879
2.815873,0.008287,-3.127547,-45.446709,12.363775,-66.151222,-0.173378,-0.525284,-3.364563
2.881736,0.367537,-3.090424,-45.126270,17.383993,-69.279320,-0.346756,-0.700378,-3.364563
2.862576,0.441782,-2.980254,-43.569851,22.190586,-72.544754,0.173378,-0.525284,-3.028107
2.754801,0.556742,-2.935946,-39.312584,26.325781,-73.643402,0.173378,-0.350189,-3.028107
2.629063,0.652542,-2.873677,-32.323952,29.087664,-73.933319,0.173378,-0.875473,-3.532791
2.538053,0.672899,-2.823382,-23.397421,31.666437,-73.109337,-0.173378,-1.050568,-3.364563
2.535658,0.677689,-2.546759,-15.233844,34.275730,-73.612885,-0.520134,-0.700378,-3.196335
2.688938,0.860907,-2.244989,-8.718242,35.984741,-74.955673,-0.173378,-1.050568,-3.701019
2.885328,1.060889,-2.029439,-4.445716,38.059967,-76.206917,-0.173378,-1.400757,-3.701019
3.063756,1.320747,-1.913282,-2.568856,39.967346,-78.266884,-0.520134,-1.050568,-3.196335
3.151173,1.666824,-1.743237,-3.118181,41.233845,-80.525215,-0.173378,-1.575851,-3.869247
3.149976,2.065592,-1.562414,-5.086595,41.813686,-81.181358,-0.000000,-1.400757,-3.532791
3.079323,2.331437,-1.509724,-8.397802,43.400627,-81.364464,-0.173378,-1.400757,-3.701019
3.050583,2.616442,-1.400752,-11.998932,42.912338,-80.937210,-0.520134,-1.926041,-3.701019
3.042201,2.818819,-1.197177,-16.027313,43.309071,-79.273979,-0.173378,-1.926041,-4.037476
3.075731,2.976889,-0.950492,-19.918364,42.973373,-76.695206,-0.520134,-1.750946,-3.196335
3.116446,2.967309,-0.785237,-22.710764,42.729229,-74.116432,-0.520134,-2.276230,-3.869247
3.097286,2.871509,-0.740929,-23.046463,43.110703,-71.934387,-0.346756,-2.101135,-4.205704
3.105668,2.827202,-0.643932,-21.200121,41.859463,-68.531624,-0.346756,-2.101135,-3.701019
